id,symbol,date,open,high,low,close,volume,created_timestamp,adj_close
3417,^VIX,2023-09-05 00:00:00,,,,14.01,,2025-05-24 11:47:40,14.01
3418,^VIX,2023-09-01 00:00:00,,,,13.09,,2025-05-24 11:47:40,13.09
3419,^VIX,2023-08-31 00:00:00,,,,13.57,,2025-05-24 11:47:40,13.57
3420,^VIX,2023-08-30 00:00:00,,,,13.88,,2025-05-24 11:47:40,13.88
3421,^VIX,2023-08-29 00:00:00,,,,14.45,,2025-05-24 11:47:40,14.45
3422,^VIX,2023-08-28 00:00:00,,,,15.08,,2025-05-24 11:47:40,15.08
3423,^VIX,2023-08-25 00:00:00,,,,15.68,,2025-05-24 11:47:40,15.68
3424,^VIX,2023-08-24 00:00:00,,,,17.2,,2025-05-24 11:47:40,17.2
3425,^VIX,2023-08-23 00:00:00,,,,15.98,,2025-05-24 11:47:40,15.98
3426,^VIX,2023-08-22 00:00:00,,,,16.97,,2025-05-24 11:47:40,16.97
3427,^VIX,2023-08-21 00:00:00,,,,17.13,,2025-05-24 11:47:40,17.13
3428,^VIX,2023-08-18 00:00:00,,,,17.3,,2025-05-24 11:47:40,17.3
3429,^VIX,2023-08-17 00:00:00,,,,17.89,,2025-05-24 11:47:40,17.89
3430,^VIX,2023-08-16 00:00:00,,,,16.78,,2025-05-24 11:47:40,16.78
3431,^VIX,2023-08-15 00:00:00,,,,16.46,,2025-05-24 11:47:40,16.46
3432,^VIX,2023-08-14 00:00:00,,,,14.82,,2025-05-24 11:47:40,14.82
3433,^VIX,2023-08-11 00:00:00,,,,14.84,,2025-05-24 11:47:40,14.84
3434,^VIX,2023-08-10 00:00:00,,,,15.85,,2025-05-24 11:47:40,15.85
3435,^VIX,2023-08-09 00:00:00,,,,15.96,,2025-05-24 11:47:40,15.96
3436,^VIX,2023-08-08 00:00:00,,,,15.99,,2025-05-24 11:47:40,15.99
3437,^VIX,2023-08-07 00:00:00,,,,15.77,,2025-05-24 11:47:40,15.77
3438,^VIX,2023-08-04 00:00:00,,,,17.1,,2025-05-24 11:47:40,17.1
3439,^VIX,2023-08-03 00:00:00,,,,15.92,,2025-05-24 11:47:40,15.92
3440,^VIX,2023-08-02 00:00:00,,,,16.09,,2025-05-24 11:47:40,16.09
3441,^VIX,2023-08-01 00:00:00,,,,13.93,,2025-05-24 11:47:40,13.93
3442,^VIX,2023-07-31 00:00:00,,,,13.63,,2025-05-24 11:47:40,13.63
3443,^VIX,2023-07-28 00:00:00,,,,13.33,,2025-05-24 11:47:40,13.33
3444,^VIX,2023-07-27 00:00:00,,,,14.41,,2025-05-24 11:47:40,14.41
3445,^VIX,2023-07-26 00:00:00,,,,13.19,,2025-05-24 11:47:40,13.19
3446,^VIX,2023-07-25 00:00:00,,,,13.86,,2025-05-24 11:47:40,13.86
3447,^VIX,2023-07-24 00:00:00,,,,13.91,,2025-05-24 11:47:40,13.91
3448,^VIX,2023-07-21 00:00:00,,,,13.6,,2025-05-24 11:47:40,13.6
3449,^VIX,2023-07-20 00:00:00,,,,13.99,,2025-05-24 11:47:40,13.99
3450,^VIX,2023-07-19 00:00:00,,,,13.76,,2025-05-24 11:47:40,13.76
3451,^VIX,2023-07-18 00:00:00,,,,13.3,,2025-05-24 11:47:40,13.3
3452,^VIX,2023-07-17 00:00:00,,,,13.48,,2025-05-24 11:47:40,13.48
3453,^VIX,2023-07-14 00:00:00,,,,13.34,,2025-05-24 11:47:40,13.34
3454,^VIX,2023-07-13 00:00:00,,,,13.61,,2025-05-24 11:47:40,13.61
3455,^VIX,2023-07-12 00:00:00,,,,13.54,,2025-05-24 11:47:40,13.54
3456,^VIX,2023-07-11 00:00:00,,,,14.84,,2025-05-24 11:47:40,14.84
3457,^VIX,2023-07-10 00:00:00,,,,15.07,,2025-05-24 11:47:40,15.07
3458,^VIX,2023-07-07 00:00:00,,,,14.83,,2025-05-24 11:47:40,14.83
3459,^VIX,2023-07-06 00:00:00,,,,15.44,,2025-05-24 11:47:40,15.44
3460,^VIX,2023-07-05 00:00:00,,,,14.18,,2025-05-24 11:47:40,14.18
3461,^VIX,2023-07-03 00:00:00,,,,13.57,,2025-05-24 11:47:40,13.57
3462,^VIX,2023-06-30 00:00:00,,,,13.59,,2025-05-24 11:47:40,13.59
3463,^VIX,2023-06-29 00:00:00,,,,13.54,,2025-05-24 11:47:40,13.54
3464,^VIX,2023-06-28 00:00:00,,,,13.43,,2025-05-24 11:47:40,13.43
3465,^VIX,2023-06-27 00:00:00,,,,13.74,,2025-05-24 11:47:40,13.74
3466,^VIX,2023-06-26 00:00:00,,,,14.25,,2025-05-24 11:47:40,14.25
3467,^VIX,2023-06-23 00:00:00,,,,13.44,,2025-05-24 11:47:40,13.44
3468,^VIX,2023-06-22 00:00:00,,,,12.91,,2025-05-24 11:47:40,12.91
3469,^VIX,2023-06-21 00:00:00,,,,13.2,,2025-05-24 11:47:40,13.2
3470,^VIX,2023-06-20 00:00:00,,,,13.88,,2025-05-24 11:47:40,13.88
3471,^VIX,2023-06-16 00:00:00,,,,13.54,,2025-05-24 11:47:40,13.54
3472,^VIX,2023-06-15 00:00:00,,,,14.5,,2025-05-24 11:47:40,14.5
3473,^VIX,2023-06-14 00:00:00,,,,13.88,,2025-05-24 11:47:40,13.88
3474,^VIX,2023-06-13 00:00:00,,,,14.61,,2025-05-24 11:47:40,14.61
3475,^VIX,2023-06-12 00:00:00,,,,15.01,,2025-05-24 11:47:40,15.01
3476,^VIX,2023-06-09 00:00:00,,,,13.83,,2025-05-24 11:47:40,13.83
3477,^VIX,2023-06-08 00:00:00,,,,13.65,,2025-05-24 11:47:40,13.65
3478,^VIX,2023-06-07 00:00:00,,,,13.94,,2025-05-24 11:47:40,13.94
3479,^VIX,2023-06-06 00:00:00,,,,13.96,,2025-05-24 11:47:40,13.96
3480,^VIX,2023-06-05 00:00:00,,,,14.73,,2025-05-24 11:47:40,14.73
3481,^VIX,2023-06-02 00:00:00,,,,14.6,,2025-05-24 11:47:40,14.6
3482,^VIX,2023-06-01 00:00:00,,,,15.65,,2025-05-24 11:47:40,15.65
3483,^VIX,2023-05-31 00:00:00,,,,17.94,,2025-05-24 11:47:40,17.94
3484,^VIX,2023-05-30 00:00:00,,,,17.46,,2025-05-24 11:47:40,17.46
3485,^VIX,2023-05-26 00:00:00,,,,17.95,,2025-05-24 11:47:40,17.95
3486,^VIX,2023-05-25 00:00:00,,,,19.14,,2025-05-24 11:47:40,19.14
3487,^VIX,2023-05-24 00:00:00,,,,20.03,,2025-05-24 11:47:40,20.03
3488,^VIX,2023-05-23 00:00:00,,,,18.53,,2025-05-24 11:47:40,18.53
3489,^VIX,2023-05-22 00:00:00,,,,17.21,,2025-05-24 11:47:40,17.21
3490,^VIX,2023-05-19 00:00:00,,,,16.81,,2025-05-24 11:47:40,16.81
3491,^VIX,2023-05-18 00:00:00,,,,16.05,,2025-05-24 11:47:40,16.05
3492,^VIX,2023-05-17 00:00:00,,,,16.87,,2025-05-24 11:47:40,16.87
3493,^VIX,2023-05-16 00:00:00,,,,17.99,,2025-05-24 11:47:40,17.99
3494,^VIX,2023-05-15 00:00:00,,,,17.12,,2025-05-24 11:47:40,17.12
3495,^VIX,2023-05-12 00:00:00,,,,17.03,,2025-05-24 11:47:40,17.03
3496,^VIX,2023-05-11 00:00:00,,,,16.93,,2025-05-24 11:47:40,16.93
3497,^VIX,2023-05-10 00:00:00,,,,16.94,,2025-05-24 11:47:40,16.94
3498,^VIX,2023-05-09 00:00:00,,,,17.71,,2025-05-24 11:47:40,17.71
3499,^VIX,2023-05-08 00:00:00,,,,16.98,,2025-05-24 11:47:40,16.98
3500,^VIX,2023-05-05 00:00:00,,,,17.19,,2025-05-24 11:47:40,17.19
3501,^VIX,2023-05-04 00:00:00,,,,20.09,,2025-05-24 11:47:40,20.09
3502,^VIX,2023-05-03 00:00:00,,,,18.34,,2025-05-24 11:47:40,18.34
3503,^VIX,2023-05-02 00:00:00,,,,17.78,,2025-05-24 11:47:40,17.78
3504,^VIX,2023-05-01 00:00:00,,,,16.08,,2025-05-24 11:47:40,16.08
3505,^VIX,2023-04-28 00:00:00,,,,15.78,,2025-05-24 11:47:40,15.78
3506,^VIX,2023-04-27 00:00:00,,,,17.03,,2025-05-24 11:47:40,17.03
3507,^VIX,2023-04-26 00:00:00,,,,18.84,,2025-05-24 11:47:40,18.84
3508,^VIX,2023-04-25 00:00:00,,,,18.76,,2025-05-24 11:47:40,18.76
3509,^VIX,2023-04-24 00:00:00,,,,16.89,,2025-05-24 11:47:40,16.89
3510,^VIX,2023-04-21 00:00:00,,,,16.77,,2025-05-24 11:47:40,16.77
3511,^VIX,2023-04-20 00:00:00,,,,17.17,,2025-05-24 11:47:40,17.17
3512,^VIX,2023-04-19 00:00:00,,,,16.46,,2025-05-24 11:47:40,16.46
3513,^VIX,2023-04-18 00:00:00,,,,16.83,,2025-05-24 11:47:40,16.83
3514,^VIX,2023-04-17 00:00:00,,,,16.95,,2025-05-24 11:47:40,16.95
3515,^VIX,2023-04-14 00:00:00,,,,17.07,,2025-05-24 11:47:40,17.07
3516,^VIX,2023-04-13 00:00:00,,,,17.8,,2025-05-24 11:47:40,17.8
3517,^VIX,2023-04-12 00:00:00,,,,19.09,,2025-05-24 11:47:40,19.09
3518,^VIX,2023-04-11 00:00:00,,,,19.1,,2025-05-24 11:47:40,19.1
3519,^VIX,2023-04-10 00:00:00,,,,18.97,,2025-05-24 11:47:40,18.97
3520,^VIX,2023-04-06 00:00:00,,,,18.4,,2025-05-24 11:47:40,18.4
3521,^VIX,2023-04-05 00:00:00,,,,19.08,,2025-05-24 11:47:40,19.08
3522,^VIX,2023-04-04 00:00:00,,,,19.0,,2025-05-24 11:47:40,19.0
3523,^VIX,2023-04-03 00:00:00,,,,18.55,,2025-05-24 11:47:40,18.55
3524,^VIX,2023-03-31 00:00:00,,,,18.7,,2025-05-24 11:47:40,18.7
3525,^VIX,2023-03-30 00:00:00,,,,19.02,,2025-05-24 11:47:40,19.02
3526,^VIX,2023-03-29 00:00:00,,,,19.12,,2025-05-24 11:47:40,19.12
3527,^VIX,2023-03-28 00:00:00,,,,19.97,,2025-05-24 11:47:40,19.97
3528,^VIX,2023-03-27 00:00:00,,,,20.6,,2025-05-24 11:47:40,20.6
3529,^VIX,2023-03-24 00:00:00,,,,21.74,,2025-05-24 11:47:40,21.74
3530,^VIX,2023-03-23 00:00:00,,,,22.61,,2025-05-24 11:47:40,22.61
3531,^VIX,2023-03-22 00:00:00,,,,22.26,,2025-05-24 11:47:40,22.26
3532,^VIX,2023-03-21 00:00:00,,,,21.38,,2025-05-24 11:47:40,21.38
3533,^VIX,2023-03-20 00:00:00,,,,24.15,,2025-05-24 11:47:40,24.15
3534,^VIX,2023-03-17 00:00:00,,,,25.51,,2025-05-24 11:47:40,25.51
3535,^VIX,2023-03-16 00:00:00,,,,22.99,,2025-05-24 11:47:40,22.99
3536,^VIX,2023-03-15 00:00:00,,,,26.14,,2025-05-24 11:47:40,26.14
3537,^VIX,2023-03-14 00:00:00,,,,23.73,,2025-05-24 11:47:40,23.73
3538,^VIX,2023-03-13 00:00:00,,,,26.52,,2025-05-24 11:47:40,26.52
3539,^VIX,2023-03-10 00:00:00,,,,24.8,,2025-05-24 11:47:40,24.8
3540,^VIX,2023-03-09 00:00:00,,,,22.61,,2025-05-24 11:47:40,22.61
3541,^VIX,2023-03-08 00:00:00,,,,19.11,,2025-05-24 11:47:40,19.11
3542,^VIX,2023-03-07 00:00:00,,,,19.59,,2025-05-24 11:47:40,19.59
3543,^VIX,2023-03-06 00:00:00,,,,18.61,,2025-05-24 11:47:40,18.61
3544,^VIX,2023-03-03 00:00:00,,,,18.49,,2025-05-24 11:47:40,18.49
3545,^VIX,2023-03-02 00:00:00,,,,19.59,,2025-05-24 11:47:40,19.59
3546,^VIX,2023-03-01 00:00:00,,,,20.58,,2025-05-24 11:47:40,20.58
3547,^VIX,2023-02-28 00:00:00,,,,20.7,,2025-05-24 11:47:40,20.7
3548,^VIX,2023-02-27 00:00:00,,,,20.95,,2025-05-24 11:47:40,20.95
3549,^VIX,2023-02-24 00:00:00,,,,21.67,,2025-05-24 11:47:40,21.67
3550,^VIX,2023-02-23 00:00:00,,,,21.14,,2025-05-24 11:47:40,21.14
3551,^VIX,2023-02-22 00:00:00,,,,22.29,,2025-05-24 11:47:40,22.29
3552,^VIX,2023-02-21 00:00:00,,,,22.87,,2025-05-24 11:47:40,22.87
3553,^VIX,2023-02-17 00:00:00,,,,20.02,,2025-05-24 11:47:40,20.02
3554,^VIX,2023-02-16 00:00:00,,,,20.17,,2025-05-24 11:47:40,20.17
3555,^VIX,2023-02-15 00:00:00,,,,18.23,,2025-05-24 11:47:40,18.23
3556,^VIX,2023-02-14 00:00:00,,,,18.91,,2025-05-24 11:47:40,18.91
3557,^VIX,2023-02-13 00:00:00,,,,20.34,,2025-05-24 11:47:40,20.34
3558,^VIX,2023-02-10 00:00:00,,,,20.53,,2025-05-24 11:47:40,20.53
3559,^VIX,2023-02-09 00:00:00,,,,20.71,,2025-05-24 11:47:40,20.71
3560,^VIX,2023-02-08 00:00:00,,,,19.63,,2025-05-24 11:47:40,19.63
3561,^VIX,2023-02-07 00:00:00,,,,18.66,,2025-05-24 11:47:40,18.66
3562,^VIX,2023-02-06 00:00:00,,,,19.43,,2025-05-24 11:47:40,19.43
3563,^VIX,2023-02-03 00:00:00,,,,18.33,,2025-05-24 11:47:40,18.33
3564,^VIX,2023-02-02 00:00:00,,,,18.73,,2025-05-24 11:47:40,18.73
3565,^VIX,2023-02-01 00:00:00,,,,17.87,,2025-05-24 11:47:40,17.87
3566,^VIX,2023-01-31 00:00:00,,,,19.4,,2025-05-24 11:47:40,19.4
3567,^VIX,2023-01-30 00:00:00,,,,19.94,,2025-05-24 11:47:40,19.94
3568,^VIX,2023-01-27 00:00:00,,,,18.51,,2025-05-24 11:47:40,18.51
3569,^VIX,2023-01-26 00:00:00,,,,18.73,,2025-05-24 11:47:40,18.73
3570,^VIX,2023-01-25 00:00:00,,,,19.08,,2025-05-24 11:47:40,19.08
3571,^VIX,2023-01-24 00:00:00,,,,19.2,,2025-05-24 11:47:40,19.2
3572,^VIX,2023-01-23 00:00:00,,,,19.81,,2025-05-24 11:47:40,19.81
3573,^VIX,2023-01-20 00:00:00,,,,19.85,,2025-05-24 11:47:40,19.85
3574,^VIX,2023-01-19 00:00:00,,,,20.52,,2025-05-24 11:47:40,20.52
3575,^VIX,2023-01-18 00:00:00,,,,20.34,,2025-05-24 11:47:40,20.34
3576,^VIX,2023-01-17 00:00:00,,,,19.36,,2025-05-24 11:47:40,19.36
3577,^VIX,2023-01-13 00:00:00,,,,18.35,,2025-05-24 11:47:40,18.35
3578,^VIX,2023-01-12 00:00:00,,,,18.83,,2025-05-24 11:47:40,18.83
3579,^VIX,2023-01-11 00:00:00,,,,21.09,,2025-05-24 11:47:40,21.09
3580,^VIX,2023-01-10 00:00:00,,,,20.58,,2025-05-24 11:47:40,20.58
3581,^VIX,2023-01-09 00:00:00,,,,21.97,,2025-05-24 11:47:40,21.97
3582,^VIX,2023-01-06 00:00:00,,,,21.13,,2025-05-24 11:47:40,21.13
3583,^VIX,2023-01-05 00:00:00,,,,22.46,,2025-05-24 11:47:40,22.46
3584,^VIX,2023-01-04 00:00:00,,,,22.01,,2025-05-24 11:47:40,22.01
3585,^VIX,2023-01-03 00:00:00,,,,22.9,,2025-05-24 11:47:40,22.9
3586,^VIX,2022-12-30 00:00:00,,,,21.67,,2025-05-24 11:47:40,21.67
3587,^VIX,2022-12-29 00:00:00,,,,21.44,,2025-05-24 11:47:40,21.44
3588,^VIX,2022-12-28 00:00:00,,,,22.14,,2025-05-24 11:47:40,22.14
3589,^VIX,2022-12-27 00:00:00,,,,21.65,,2025-05-24 11:47:40,21.65
3590,^VIX,2022-12-23 00:00:00,,,,20.87,,2025-05-24 11:47:40,20.87
3591,^VIX,2022-12-22 00:00:00,,,,21.97,,2025-05-24 11:47:40,21.97
3592,^VIX,2022-12-21 00:00:00,,,,20.07,,2025-05-24 11:47:40,20.07
3593,^VIX,2022-12-20 00:00:00,,,,21.48,,2025-05-24 11:47:40,21.48
3594,^VIX,2022-12-19 00:00:00,,,,22.42,,2025-05-24 11:47:40,22.42
3595,^VIX,2022-12-16 00:00:00,,,,22.62,,2025-05-24 11:47:40,22.62
3596,^VIX,2022-12-15 00:00:00,,,,22.83,,2025-05-24 11:47:40,22.83
3597,^VIX,2022-12-14 00:00:00,,,,21.14,,2025-05-24 11:47:40,21.14
3598,^VIX,2022-12-13 00:00:00,,,,22.55,,2025-05-24 11:47:40,22.55
3599,^VIX,2022-12-12 00:00:00,,,,25.0,,2025-05-24 11:47:40,25.0
3600,^VIX,2022-12-09 00:00:00,,,,22.83,,2025-05-24 11:47:40,22.83
3601,^VIX,2022-12-08 00:00:00,,,,22.29,,2025-05-24 11:47:40,22.29
3602,^VIX,2022-12-07 00:00:00,,,,22.68,,2025-05-24 11:47:40,22.68
3603,^VIX,2022-12-06 00:00:00,,,,22.17,,2025-05-24 11:47:40,22.17
3604,^VIX,2022-12-05 00:00:00,,,,20.75,,2025-05-24 11:47:40,20.75
3605,^VIX,2022-12-02 00:00:00,,,,19.06,,2025-05-24 11:47:40,19.06
3606,^VIX,2022-12-01 00:00:00,,,,19.84,,2025-05-24 11:47:40,19.84
3607,^VIX,2022-11-30 00:00:00,,,,20.58,,2025-05-24 11:47:40,20.58
3608,^VIX,2022-11-29 00:00:00,,,,21.89,,2025-05-24 11:47:40,21.89
3609,^VIX,2022-11-28 00:00:00,,,,22.21,,2025-05-24 11:47:40,22.21
3610,^VIX,2022-11-25 00:00:00,,,,20.5,,2025-05-24 11:47:40,20.5
3611,^VIX,2022-11-23 00:00:00,,,,20.35,,2025-05-24 11:47:40,20.35
3612,^VIX,2022-11-22 00:00:00,,,,21.29,,2025-05-24 11:47:40,21.29
3613,^VIX,2022-11-21 00:00:00,,,,22.36,,2025-05-24 11:47:40,22.36
3614,^VIX,2022-11-18 00:00:00,,,,23.12,,2025-05-24 11:47:40,23.12
3615,^VIX,2022-11-17 00:00:00,,,,23.93,,2025-05-24 11:47:40,23.93
3616,^VIX,2022-11-16 00:00:00,,,,24.11,,2025-05-24 11:47:40,24.11
3617,^VIX,2022-11-15 00:00:00,,,,24.54,,2025-05-24 11:47:40,24.54
3618,^VIX,2022-11-14 00:00:00,,,,23.73,,2025-05-24 11:47:40,23.73
3619,^VIX,2022-11-11 00:00:00,,,,22.52,,2025-05-24 11:47:40,22.52
3620,^VIX,2022-11-10 00:00:00,,,,23.53,,2025-05-24 11:47:40,23.53
3621,^VIX,2022-11-09 00:00:00,,,,26.09,,2025-05-24 11:47:40,26.09
3622,^VIX,2022-11-08 00:00:00,,,,25.54,,2025-05-24 11:47:40,25.54
3623,^VIX,2022-11-07 00:00:00,,,,24.35,,2025-05-24 11:47:40,24.35
3624,^VIX,2022-11-04 00:00:00,,,,24.55,,2025-05-24 11:47:40,24.55
3625,^VIX,2022-11-03 00:00:00,,,,25.3,,2025-05-24 11:47:40,25.3
3626,^VIX,2022-11-02 00:00:00,,,,25.86,,2025-05-24 11:47:40,25.86
3627,^VIX,2022-11-01 00:00:00,,,,25.81,,2025-05-24 11:47:40,25.81
3628,^VIX,2022-10-31 00:00:00,,,,25.88,,2025-05-24 11:47:40,25.88
3629,^VIX,2022-10-28 00:00:00,,,,25.75,,2025-05-24 11:47:40,25.75
3630,^VIX,2022-10-27 00:00:00,,,,27.39,,2025-05-24 11:47:40,27.39
3631,^VIX,2022-10-26 00:00:00,,,,27.28,,2025-05-24 11:47:40,27.28
3632,^VIX,2022-10-25 00:00:00,,,,28.46,,2025-05-24 11:47:40,28.46
3633,^VIX,2022-10-24 00:00:00,,,,29.85,,2025-05-24 11:47:40,29.85
3634,^VIX,2022-10-21 00:00:00,,,,29.69,,2025-05-24 11:47:40,29.69
3635,^VIX,2022-10-20 00:00:00,,,,29.98,,2025-05-24 11:47:40,29.98
3636,^VIX,2022-10-19 00:00:00,,,,30.76,,2025-05-24 11:47:40,30.76
3637,^VIX,2022-10-18 00:00:00,,,,30.5,,2025-05-24 11:47:40,30.5
3638,^VIX,2022-10-17 00:00:00,,,,31.37,,2025-05-24 11:47:40,31.37
3639,^VIX,2022-10-14 00:00:00,,,,32.02,,2025-05-24 11:47:40,32.02
3640,^VIX,2022-10-13 00:00:00,,,,31.94,,2025-05-24 11:47:40,31.94
3641,^VIX,2022-10-12 00:00:00,,,,33.57,,2025-05-24 11:47:40,33.57
3642,^VIX,2022-10-11 00:00:00,,,,33.63,,2025-05-24 11:47:40,33.63
3643,^VIX,2022-10-10 00:00:00,,,,32.45,,2025-05-24 11:47:40,32.45
3644,^VIX,2022-10-07 00:00:00,,,,31.36,,2025-05-24 11:47:40,31.36
3645,^VIX,2022-10-06 00:00:00,,,,30.52,,2025-05-24 11:47:40,30.52
3646,^VIX,2022-10-05 00:00:00,,,,28.55,,2025-05-24 11:47:40,28.55
3647,^VIX,2022-10-04 00:00:00,,,,29.07,,2025-05-24 11:47:40,29.07
3648,^VIX,2022-10-03 00:00:00,,,,30.1,,2025-05-24 11:47:40,30.1
3649,^VIX,2022-09-30 00:00:00,,,,31.62,,2025-05-24 11:47:40,31.62
3650,^VIX,2022-09-29 00:00:00,,,,31.84,,2025-05-24 11:47:40,31.84
3651,^VIX,2022-09-28 00:00:00,,,,30.18,,2025-05-24 11:47:40,30.18
3652,^VIX,2022-09-27 00:00:00,,,,32.6,,2025-05-24 11:47:40,32.6
3653,^VIX,2022-09-26 00:00:00,,,,32.26,,2025-05-24 11:47:40,32.26
3654,^VIX,2022-09-23 00:00:00,,,,29.92,,2025-05-24 11:47:40,29.92
3655,^VIX,2022-09-22 00:00:00,,,,27.35,,2025-05-24 11:47:40,27.35
3656,^VIX,2022-09-21 00:00:00,,,,27.99,,2025-05-24 11:47:40,27.99
3657,^VIX,2022-09-20 00:00:00,,,,27.16,,2025-05-24 11:47:40,27.16
3658,^VIX,2022-09-19 00:00:00,,,,25.76,,2025-05-24 11:47:40,25.76
3659,^VIX,2022-09-16 00:00:00,,,,26.3,,2025-05-24 11:47:40,26.3
3660,^VIX,2022-09-15 00:00:00,,,,26.27,,2025-05-24 11:47:40,26.27
3661,^VIX,2022-09-14 00:00:00,,,,26.16,,2025-05-24 11:47:40,26.16
3662,^VIX,2022-09-13 00:00:00,,,,27.27,,2025-05-24 11:47:40,27.27
3663,^VIX,2022-09-12 00:00:00,,,,23.87,,2025-05-24 11:47:40,23.87
3664,^VIX,2022-09-09 00:00:00,,,,22.79,,2025-05-24 11:47:40,22.79
3665,^VIX,2022-09-08 00:00:00,,,,23.61,,2025-05-24 11:47:40,23.61
3666,^VIX,2022-09-07 00:00:00,,,,24.64,,2025-05-24 11:47:40,24.64
3667,^VIX,2022-09-06 00:00:00,,,,26.91,,2025-05-24 11:47:40,26.91
3668,^VIX,2022-09-02 00:00:00,,,,25.47,,2025-05-24 11:47:40,25.47
3669,^VIX,2022-09-01 00:00:00,,,,25.56,,2025-05-24 11:47:40,25.56
3670,^VIX,2022-08-31 00:00:00,,,,25.87,,2025-05-24 11:47:40,25.87
3671,^VIX,2022-08-30 00:00:00,,,,26.21,,2025-05-24 11:47:40,26.21
3672,^VIX,2022-08-29 00:00:00,,,,26.21,,2025-05-24 11:47:40,26.21
3673,^VIX,2022-08-26 00:00:00,,,,25.56,,2025-05-24 11:47:40,25.56
3674,^VIX,2022-08-25 00:00:00,,,,21.78,,2025-05-24 11:47:40,21.78
3675,^VIX,2022-08-24 00:00:00,,,,22.82,,2025-05-24 11:47:40,22.82
3676,^VIX,2022-08-23 00:00:00,,,,24.11,,2025-05-24 11:47:40,24.11
3677,^VIX,2022-08-22 00:00:00,,,,23.8,,2025-05-24 11:47:40,23.8
3678,^VIX,2022-08-19 00:00:00,,,,20.6,,2025-05-24 11:47:40,20.6
3679,^VIX,2022-08-18 00:00:00,,,,19.56,,2025-05-24 11:47:40,19.56
3680,^VIX,2022-08-17 00:00:00,,,,19.9,,2025-05-24 11:47:40,19.9
3681,^VIX,2022-08-16 00:00:00,,,,19.69,,2025-05-24 11:47:40,19.69
3682,^VIX,2022-08-15 00:00:00,,,,19.95,,2025-05-24 11:47:40,19.95
3683,^VIX,2022-08-12 00:00:00,,,,19.53,,2025-05-24 11:47:40,19.53
3684,^VIX,2022-08-11 00:00:00,,,,20.2,,2025-05-24 11:47:40,20.2
3685,^VIX,2022-08-10 00:00:00,,,,19.74,,2025-05-24 11:47:40,19.74
3686,^VIX,2022-08-09 00:00:00,,,,21.77,,2025-05-24 11:47:40,21.77
3687,^VIX,2022-08-08 00:00:00,,,,21.29,,2025-05-24 11:47:40,21.29
3688,^VIX,2022-08-05 00:00:00,,,,21.15,,2025-05-24 11:47:40,21.15
3689,^VIX,2022-08-04 00:00:00,,,,21.44,,2025-05-24 11:47:40,21.44
3690,^VIX,2022-08-03 00:00:00,,,,21.95,,2025-05-24 11:47:40,21.95
3691,^VIX,2022-08-02 00:00:00,,,,23.93,,2025-05-24 11:47:40,23.93
3692,^VIX,2022-08-01 00:00:00,,,,22.84,,2025-05-24 11:47:40,22.84
3693,^VIX,2022-07-29 00:00:00,,,,21.33,,2025-05-24 11:47:40,21.33
3694,^VIX,2022-07-28 00:00:00,,,,22.33,,2025-05-24 11:47:40,22.33
3695,^VIX,2022-07-27 00:00:00,,,,23.24,,2025-05-24 11:47:40,23.24
3696,^VIX,2022-07-26 00:00:00,,,,24.69,,2025-05-24 11:47:40,24.69
3697,^VIX,2022-07-25 00:00:00,,,,23.36,,2025-05-24 11:47:40,23.36
3698,^VIX,2022-07-22 00:00:00,,,,23.03,,2025-05-24 11:47:40,23.03
3699,^VIX,2022-07-21 00:00:00,,,,23.11,,2025-05-24 11:47:40,23.11
3700,^VIX,2022-07-20 00:00:00,,,,23.88,,2025-05-24 11:47:40,23.88
3701,^VIX,2022-07-19 00:00:00,,,,24.5,,2025-05-24 11:47:40,24.5
3702,^VIX,2022-07-18 00:00:00,,,,25.3,,2025-05-24 11:47:40,25.3
3703,^VIX,2022-07-15 00:00:00,,,,24.23,,2025-05-24 11:47:40,24.23
3704,^VIX,2022-07-14 00:00:00,,,,26.4,,2025-05-24 11:47:40,26.4
3705,^VIX,2022-07-13 00:00:00,,,,26.82,,2025-05-24 11:47:40,26.82
3706,^VIX,2022-07-12 00:00:00,,,,27.29,,2025-05-24 11:47:40,27.29
3707,^VIX,2022-07-11 00:00:00,,,,26.17,,2025-05-24 11:47:40,26.17
3708,^VIX,2022-07-08 00:00:00,,,,24.64,,2025-05-24 11:47:40,24.64
3709,^VIX,2022-07-07 00:00:00,,,,26.08,,2025-05-24 11:47:40,26.08
3710,^VIX,2022-07-06 00:00:00,,,,26.73,,2025-05-24 11:47:40,26.73
3711,^VIX,2022-07-05 00:00:00,,,,27.54,,2025-05-24 11:47:40,27.54
3712,^VIX,2022-07-01 00:00:00,,,,26.7,,2025-05-24 11:47:40,26.7
3713,^VIX,2022-06-30 00:00:00,,,,28.71,,2025-05-24 11:47:40,28.71
3714,^VIX,2022-06-29 00:00:00,,,,28.16,,2025-05-24 11:47:40,28.16
3715,^VIX,2022-06-28 00:00:00,,,,28.36,,2025-05-24 11:47:40,28.36
3716,^VIX,2022-06-27 00:00:00,,,,26.95,,2025-05-24 11:47:40,26.95
3717,^VIX,2022-06-24 00:00:00,,,,27.23,,2025-05-24 11:47:40,27.23
3718,^VIX,2022-06-23 00:00:00,,,,29.05,,2025-05-24 11:47:40,29.05
3719,^VIX,2022-06-22 00:00:00,,,,28.95,,2025-05-24 11:47:40,28.95
